"Kilometers","Drive_Time","Idle_Time","Avg_Start_Time","N_Starts","Avg_Voltage","Avg_Ambient_Temperature","Class"
9510.77303427729,14772.9623386869,984.852541178203,13.1599456031981,562.084818231806,27.0654695361765,47.3568538954949,"TRUE"
6292.03337428283,8871.57266328284,1309.52386228383,6.42435097876414,613.584011501379,29.4446119153109,83.0880563058692,"TRUE"
9715.05637728788,14711.5761191848,1521.66691938549,10.3845162564256,649.652160721828,29.3176396388017,36.6840169905141,"TRUE"
10067.7595226039,12092.8389999899,618.442002077049,12.0786533938331,589.452919198066,26.002946426621,81.4447192895792,"TRUE"
2719.83034952319,14466.407751681,1525.23471764346,6.85839630072661,408.45072809383,18.813086400787,82.9838023299052,"FALSE"
10067.325063068,5223.9723976768,807.981288207183,19.9761544869032,501.738879962001,19.1190926890336,54.0018788448533,"FALSE"
18555.2156254492,19136.713682065,1412.29946021121,13.1643111331913,517.957133069225,33.0403116706811,93.5234210552037,"TRUE"
13436.3680317898,10570.9789071669,1067.8833383668,7.96307865517456,687.191384357534,24.597107652328,33.7352796397207,"TRUE"
11173.8416991246,8501.99770866426,884.914734794775,11.3045722532287,439.531884420205,27.3422780653192,89.9616019298047,"TRUE"
13002.4536824985,5595.26219395392,1360.06955591966,2.68073880315175,562.777688501678,23.1323081865842,50.4010297624705,"FALSE"
9794.19755573472,3040.34671172225,1295.78050081983,6.5559730429618,618.430700732173,19.3645951780329,109.821727895313,"FALSE"
10738.5023756845,4717.18951410569,1447.75469131198,15.724889378641,659.833977415321,21.2844087812255,67.3902327681307,"TRUE"
11131.1849733611,7324.84570824392,1194.27806501926,10.4124542884402,311.699159217073,18.0385463893251,52.252522993649,"FALSE"
14703.6173369131,5363.76142719826,1151.07019585317,10.297970476655,460.482614927703,24.9291203419212,45.8376470569785,"TRUE"
9201.86582671509,8995.01921548677,1441.90653051293,16.1154584758178,510.41230729467,18.2685861780726,54.4078377749534,"FALSE"
8167.47260660011,13858.6407116733,1313.12023674474,8.9051145902962,415.780171909471,17.7564329105818,77.446961189824,"FALSE"
10551.0593283223,9629.98749197066,382.602443862296,12.2050135729174,576.560677732341,26.2184475122907,90.854174362967,"FALSE"
13469.739264264,5621.52257196603,889.10120402592,4.24816487766196,583.699834746923,19.7628097094837,65.6432588503195,"FALSE"
10896.5761469955,13524.462577452,856.814972727683,14.9304278255129,457.26379780829,25.6099877268172,62.7319769198775,"TRUE"
8839.94381153649,10233.9267738884,753.000800468116,6.19866477979704,499.192364961909,18.8721545528185,35.5429731347246,"TRUE"
16123.2449960446,24147.8678145235,1435.68387101583,13.834000257919,417.017852011882,23.1037481792295,62.7839343044056,"FALSE"
11050.7598836417,16794.1221885613,972.099842487569,9.80892957255559,471.604416041936,20.2932702656755,62.271574646088,"TRUE"
7984.59706594155,10770.0578449973,1228.62837137903,9.41352620021297,390.955456800115,24.2939822743424,79.8215611051508,"FALSE"
5259.68537446134,9957.17092844451,877.008667831932,-1.16900461727328,482.875257452802,27.1834613584714,74.6348372640344,"FALSE"
9437.43568945672,2118.31178744751,960.491216521605,7.4138553160358,556.90923606988,27.0267584542416,86.0835914967269,"FALSE"
10704.5168114136,1788.60882081422,939.381893042523,9.90211630160555,727.44490368474,30.3989948364853,58.7480556115592,"TRUE"
11975.7751250212,12128.4315752333,1058.99527961974,9.02264985476704,527.653070757974,18.5392692491975,61.2675246729741,"FALSE"
10047.8446684796,10167.3723976045,531.65912345914,7.07438166746367,543.578569069276,20.1042121323918,60.4087929821535,"FALSE"
7258.35756549652,51.1194292955879,1571.27991530176,18.0259315675751,508.110574658081,25.9188380464468,38.9717024096635,"TRUE"
6368.6575675987,20932.9346101621,1186.18590830052,14.3703407729948,485.525488283457,25.9971196227783,72.9726947329536,"TRUE"
6367.2751535913,15755.2509635722,584.730408538122,11.3082499597567,593.215329082102,32.3671149346583,78.2858258693615,"TRUE"
7175.86211005318,3081.58857613732,1353.14056262994,8.67109592022502,352.059808246733,26.2382690410667,13.4588398480316,"FALSE"
9732.57794690584,10300.1056508949,899.648809665634,12.6863784918802,660.255926632875,22.3022791638597,66.7235358235602,"FALSE"
20394.5842230745,21837.0244657388,940.349293194015,9.21461810847512,528.494394279817,26.6370171683093,60.4473776402233,"TRUE"
15277.4721859443,8129.24853812745,506.77867433493,10.1836397117131,360.80271291633,22.1247026415199,63.5713350340406,"TRUE"
4413.9278102677,18364.5164542452,974.476376289452,12.584532634135,512.713054892012,12.3496848065431,71.0355403204484,"FALSE"
8270.10757205161,5782.28817024409,1688.39742069898,8.1890490564769,577.300652131551,25.2897141062211,42.2887161943151,"TRUE"
1863.31966540541,-5484.99617723196,747.826646293248,14.4695912219528,509.01365513574,28.1445305295502,58.8307969308964,"FALSE"
3029.61360172341,8099.20981889386,1486.68840018846,9.15364467751614,472.399450944932,24.4954553213053,44.1624865595163,"FALSE"
7424.71588828468,12342.3741026418,1311.5883259857,9.25548268066155,574.278069407316,22.1214083155936,79.14151913107,"FALSE"
17261.4458251732,12468.3189600657,853.993854661898,3.799992242223,511.509926564174,22.8122813429015,63.8475005515487,"TRUE"
11755.3904885888,20211.465119372,519.358837867101,9.38460304644977,546.375090429718,21.1389789718432,99.7137887202103,"TRUE"
9642.18649934497,9409.21857666322,1677.0748910881,10.7551277608548,636.531700930534,27.2625239104364,91.29847316849,"FALSE"
10249.7909206516,2329.42867150942,1393.3299777774,8.42649380660282,395.96137329965,32.2074762479628,68.2237366822298,"TRUE"
17038.6903022182,8867.86436396086,928.072169360199,14.9722817805549,302.482411634909,19.3986139411989,67.8080194636737,"TRUE"
9424.44751286647,2231.72289233616,1024.72210976388,22.5091616025853,586.726118698701,17.3331733094474,79.8409445404052,"FALSE"
7714.16680593189,4936.97364264071,774.371055621433,9.4041608477867,558.232659340879,24.3815806604703,77.4567032732453,"TRUE"
10115.6648686699,10465.3849279088,1507.91557774708,15.7331943719522,448.194122878038,22.7285543270338,46.1766571174511,"TRUE"
7325.36922095194,7028.12871037334,1118.04315644679,8.64109011227481,505.778723337423,30.2633437499123,66.5720392884433,"TRUE"
15221.3487762328,7337.47723512841,1062.34300599992,10.1091049394903,575.458728476252,24.936355181331,56.9424780276434,"TRUE"
9619.72945882853,8116.49483214563,1686.55516061814,6.59859838971004,525.325728101258,23.1091391241925,37.7229113201728,"TRUE"
9272.56315310204,2467.32289622093,872.169624347542,13.6198422602797,775.610735903547,26.401237553959,37.7161209605802,"FALSE"
4104.66904840136,6656.42385652754,1461.58355430607,6.08503504344093,402.710276250638,28.9736953798623,53.2219361630508,"FALSE"
11857.6169933944,8831.64949597609,1466.83453600814,11.2503511049488,401.470915574671,21.9830663217588,96.9958892728725,"TRUE"
6564.90722380274,10905.3752695895,1220.09123064057,14.3676286459236,633.060462037503,18.9863832569056,16.0425172514227,"FALSE"
1745.11510064314,13007.9127737291,1223.85621261891,10.3622883594376,716.456939868356,29.1361240911354,49.0623890209722,"TRUE"
6636.69665422303,19256.2699048855,968.972447768569,8.10619337194557,525.534880450537,28.7043283252891,69.7737247952931,"TRUE"
6452.94389896832,9601.70480370646,1565.04346039367,7.55491884416722,531.998095987422,28.0527844709125,47.414151172805,"TRUE"
3595.3055755296,6634.74907455916,1165.17723829666,8.91336407309105,716.042407671078,27.7427764472431,38.4030451165808,"FALSE"
9713.32095091593,11871.8569921917,1093.65544354134,4.44375152800862,581.178669551421,15.779195251578,74.6539947418234,"FALSE"
11622.4135171048,6306.39749514769,764.733124922432,11.0145281204785,484.589361538677,19.4230120000146,41.3721494181424,"FALSE"
1573.5448375809,13772.9755208479,558.984016468383,10.1410106909188,444.022039910158,23.0132594962751,41.8501401016248,"FALSE"
15048.4731101411,9715.4590720459,687.590208232451,6.25598567323198,587.749709217133,24.4421263593438,127.783803224492,"FALSE"
3326.61710438657,12728.4781027169,381.001356211611,13.8528372899702,386.043392517184,23.6284154967125,69.1468853422091,"FALSE"
5221.60526984227,20662.8603250125,1048.0272650542,9.40168717234852,269.893458177849,27.9976424830539,55.076136261925,"TRUE"
11044.4129535189,8747.11383540794,770.869105683718,9.46136286172197,859.903263369891,22.2053194519539,29.2308494715768,"TRUE"
9273.7300587016,9333.8017996946,1462.61658948367,9.05950822109385,469.276433056378,23.9302925535779,67.3834306587444,"TRUE"
5001.62685453927,9807.9760249105,465.777414767762,8.57916969511646,530.572462083962,25.7697258842922,72.0483660240041,"TRUE"
6772.32835744789,11386.3203569728,431.909569160879,3.5184946576031,661.413832995995,24.7565375061419,65.4216616514365,"FALSE"
11693.5259886739,2265.44262484874,1483.37437555472,8.54035014457834,475.072167426018,23.7426580953148,76.6882041032166,"FALSE"
7889.99405134408,15896.0925903622,1385.47265581205,-1.15153060018006,482.210402474285,25.4454872828039,124.706697021648,"FALSE"
18414.0640897411,3972.18751052702,635.359207699512,7.8422632285414,342.943638821647,24.8788254889581,96.100834196493,"TRUE"
9401.35391293944,7307.81123049073,817.909759369822,10.4414785546532,501.351143926655,30.2600702487395,73.9816193623695,"TRUE"
10936.8153219027,5047.58150672817,512.997022719749,11.3334215778602,622.856633684952,25.3675615666419,49.256399301039,"FALSE"
11497.6499506329,9606.75839063723,93.9967274749361,6.83543102448483,495.56184696978,27.2968914026672,57.9989672132022,"FALSE"
8523.95055787518,5896.11275195634,1103.68828140827,7.73003091799471,440.10938321648,26.0604857704596,71.8175850932365,"FALSE"
7728.90788685049,11180.4749643385,1209.52834141351,15.1443347745823,504.403232656184,25.8048625808773,48.563076430885,"TRUE"
19662.1045291173,9387.26171748216,1067.52277688864,12.0486831777176,327.602154984116,24.4979240382209,75.0350810493226,"TRUE"
6488.76579730826,5849.32044645282,1267.62869535302,3.93686679701982,656.308677241799,23.800714317113,44.7022331343012,"FALSE"
9187.29799122844,4976.40244433777,957.915318549507,10.4227983075015,319.717869276843,23.5436782179426,31.506782407226,"FALSE"
12991.1984433509,10905.0014763074,759.044171713433,7.29973295141675,502.664540260174,18.995598649783,44.0824489755753,"FALSE"
13209.2444577497,5126.8735589868,839.953616366341,13.0704664822648,403.925344842724,23.427982235027,48.9746768827502,"TRUE"
16767.9664981559,10241.6742399182,234.064663177909,13.9644804850579,473.8438441616,24.0940997515552,49.3813777835629,"TRUE"
4516.59271708769,5124.59878152924,321.975188092498,12.4631979328861,458.907864560968,17.6271116126319,50.6904267023269,"FALSE"
8610.8813784843,4532.34329337861,975.504217633395,4.07604121237536,427.329337767889,23.2052082680368,87.9922667603794,"FALSE"
12495.3011536097,5550.94751732069,988.08468931196,17.092748051588,341.838772731146,18.0237448012451,61.7743003817012,"FALSE"
2672.09938149945,12116.77825926,1037.27785105181,12.2272204393704,500.671142875852,20.5963554692286,86.0409179343627,"FALSE"
14663.4219846095,9785.36896061447,1013.22970561369,12.0097457116331,598.675796557411,23.6671020652511,92.760273326563,"TRUE"
4686.93477617834,7439.10606083506,831.363166358983,7.72595905812591,268.493683119107,23.3951392896153,29.668759230393,"FALSE"
2776.34507632731,14896.4246295247,1078.57403224462,11.8240611101554,525.368104799059,23.6922692223541,44.9914990525629,"FALSE"
13341.1055620277,18658.275436298,1030.18171960613,9.78098072331659,440.369857141972,20.7544160572037,71.676467093266,"TRUE"
10790.063683088,7155.06349890242,791.032430192907,8.32264557930127,553.441450067647,25.538569731042,41.4396177258736,"FALSE"
